Match Pilot Name,Kills,Kill Assists,KMDD,Components Destroyed,Damage																									
Kralizec242,1,11,1,4,503																									
GoodTry,4,2,1,6,483																									
unFearing,5,17,3,14,2009																									
Gryphon Space,1,8,2,4,759																									
madcat3050,6,18,6,10,1774																									
3RoyalStar1,2,20,3,7,1569																									
Heavy Money,1,7,0,1,534																									
Fire Ant,3,0,2,5,622																									
Jay Z,2,20,7,4,1532																									
Therax,1,11,1,4,409																									
Seawiz,2,18,3,5,1234																									
CptJudas,0,11,1,2,539																									
dachad,0,6,0,0,561																									
Vindicated,1,9,2,10,1759																									
IQwrassler,2,4,2,3,648																									
Rick88,2,14,1,6,901																									
___,4,14,8,11,1536																									
SirEpicPwner,3,18,3,10,1524																									
flep123,3,7,0,12,824																									
Magrowl,2,3,0,4,346																									
StrikerX22,3,6,1,7,517																									
JFrIend,0,6,0,1,530																									
Feezou,1,11,5,3,1007																									
GIJimmy41,2,7,0,2,951																									
j rock,1,9,1,1,793																									
Ranger Dave,6,12,1,11,1187																									
Sean Kerenskov,3,15,3,7,1235																									
Rhavii,1,8,0,5,829																									
SavaShip,1,5,2,2,579																									
Tasreaper,0,1,0,0,117																									
magicstreets,2,6,0,7,408																									
FailMK,5,10,5,12,1719																									
Punchus,1,19,6,5,1320																									
Delphox12,1,5,1,1,562																									
CAPTAIN DEADPOOL,0,9,2,1,855																									
Quantum Rahl,0,11,3,2,861																									
Wilthanan,6,10,4,14,1542																									
Blacktack,2,6,3,7,758																									
devpty0,0,5,0,0,162																									
Mono Lithian,2,4,0,5,248																									
Cuddlebot 3000,0,10,0,1,572																									
Hatepriest,3,16,6,10,2185																									
Late Start,2,12,2,10,1478																									
Carlson,0,5,2,0,515																									
Metafox,2,15,2,4,812																									
Black Caiman,9,14,5,15,1603																									
Gadolinium64,7,16,8,23,1639																									
War  Daddy,0,8,0,1,529																									
Greyfoxx,2,21,3,2,947																									
snapmech,3,11,2,5,1138																									
R3dRumG33K,1,8,0,2,732																									
Hrunting,0,5,0,0,131																									
Cpt Leprechaun,2,13,5,2,2788																									
Star  Dust,0,14,2,4,954																									
ApostleBerk,3,20,1,8,1513																									
-LightningKats-,4,3,0,7,653																									
Gauss Peeps,2,11,4,7,1676																									
Colonel  David Renard,1,7,2,6,1161																									
Krackerjack837,0,2,0,0,617																									
Shadow Stormer,1,4,3,4,674																									
VaMPHuNT,5,18,5,12,1809																									
Tropico_Thunder,2,13,2,6,870																									
storm bolter,0,2,0,0,433																									
Zigguraut Starhunter,0,1,0,0,143																									
Killer Kellaine,0,0,0,0,142																									
Stunmun,0,1,0,1,310																									
Darkstrand,5,2,2,9,780																									
Red Scorpion01,0,1,0,0,369																									
BlackWing88,3,5,1,3,470																									
T e c h 4 9,2,15,1,5,1111																									
Oper8or,0,2,1,0,1040																									
Hammer 13,4,19,7,8,1941																									
THOR 2-0,4,7,3,7,715																									
Malystryx VoF,4,12,6,4,1309																									
Dr Rainbow,1,0,1,4,1015																									
Paradox42,8,13,3,13,1503																									
Takarias,1,1,0,2,755																									
Evingolis,1,17,3,2,1158																									
Dr Cara Carcass,2,21,5,5,1723																									
Guillocuda,3,6,3,6,1247																									
BryanFerry,1,5,1,4,1142																									
Jump Gunnington,2,8,2,5,879																									
Nisk,2,10,3,5,1719																									
Dubious Squirrel,11,13,5,22,1281																									
MrSpacerat,2,20,5,7,1891																									
Paul Meyers DEST,0,6,0,0,265																									
ResidentCloakingCommie,1,5,1,5,801																									
Duke Nedo,0,18,3,3,1587																									
Rosarius,1,2,1,1,178																									
Ferrous Idaho,0,10,0,1,476																									
Kamikaze Viking,1,10,2,2,1060																									
Jiffy,3,7,1,4,621																									
Windscape,1,1,1,4,441																									
Professional One trick,4,9,3,5,779																									
Samuli Salonen,0,20,3,0,1566																									
Tarogato,0,2,0,0,251																									
Tekkadan Bux,3,14,4,6,1093																									
CarbonFire,2,12,2,7,1433																									
Saikyou,0,5,1,0,288																									
Buster Machine 0,0,7,1,2,1064																									
Xioz,0,10,0,0,597																									
Kiran Yagami,1,18,2,4,1876																									
P A S H A,4,15,5,7,1963																									
Yamete Kudasai Onee-sama,4,17,1,6,1275																									
Nuclear Weapon,1,13,3,2,1188																									
jamesbombed00420,5,8,3,11,732																									
Pls Boku my Pico Onii-Chan UwU,3,10,4,7,1195																									
Navid A1,4,14,2,11,1366																									
bear_cl4w,4,3,4,11,1384																									
I O O percent KongLord,7,23,8,15,2517																									
Bows3r,3,20,3,7,1328																									
pogularchampion,4,24,1,7,1286																									
stoolsoftener,1,7,4,2,934																									
StoneTempleCopilot,0,5,1,0,1047																									
Dr34dn0ugh7,2,4,1,6,808																									
Zelnayga,1,4,1,2,564																									
giggitygiggitygoo,0,4,0,1,480																									
FDLR1150,2,4,0,5,1529																									
ENDMYSUFFERING,1,1,1,4,203																									
Texan Scrub Lord,4,26,5,19,1563																									
J a y,1,7,1,4,1415																									
S Q U E E B S,0,4,0,0,624																									
Stimraug,4,23,10,15,2656																									
Temuedschin40,6,22,3,9,2511																									
Schonnes,2,3,1,5,471																									
Locusts,5,18,4,10,1575																									
DeRanged87,5,15,3,10,1465																									
-A C E-,1,5,1,1,218																									
Mangoba,4,16,7,11,1581																									
cranect,5,10,6,12,1477																									
Gan2441,2,14,3,7,2351																									
Isaiah Kell,1,23,2,3,1338																									
CenterMass,0,19,1,2,979																									
Sailor Jerry,2,10,2,7,999																									
AndiMech,4,12,5,8,2345																									
Arthen00,4,15,6,12,1438																									
Greywulf1,1,14,0,9,1160																									
That Mech,1,14,2,3,1103																									
minist3r,1,9,0,5,953																									
Geckozattack,0,5,0,1,130																									
Vesor,3,6,3,6,1033																									
Brenta,0,1,0,2,396																									
vaultdrifter,0,1,0,0,39																									
FiveDay,5,21,3,11,1880																									
FRO420,0,11,1,2,877																									
Necrofury,2,11,2,5,966																									
J0LLY R0GER,4,17,8,14,2193																									
Floybin,3,22,2,10,1565																									
multiflavoredgum,1,3,0,2,522																									
Crypto OKI,0,14,3,7,1955																									
Psychedelic Dragon Fury,7,17,6,19,1983																									
Raythe 71,4,23,4,13,1627																									
Icetrack,3,21,4,13,1524																									
natethepyro,2,4,1,6,910																									
Zynwynn,0,1,0,0,189																									
Cpt SiLK,1,8,1,4,1086																									
Hey Man Nice Shot,0,5,0,0,91																									
LAHIRE,3,3,3,10,811																									
Lusankya,5,20,6,9,1992																									
Dephylr,2,5,1,4,566																									
Jango  Fett,1,11,0,2,577																									
Morticia Mellian,2,8,1,4,778																									
nuttyrat,2,8,2,2,1134																									
Deadfire,0,0,0,1,715																									
RoA Nitrox,1,2,1,3,280																									
Shaky Snake,1,24,3,5,1582																									
Odin Steele,2,9,2,8,2065																									
DarklightCA,0,6,1,0,1287																									
YUyahoo,2,2,1,4,214																									
justcallme A S H,7,19,9,16,2811																									
Lil Buddy,5,17,4,11,1318																									
Kageru Ikazuchi,0,3,0,1,57																									
T0furk3y,0,5,2,2,623																									
CatznDogz,5,22,3,8,1540																									
DanMechMan,1,9,2,3,1275																									
INVIICTUS,1,20,4,9,1874																									
ASaltyBiscuit,5,17,4,7,1170																									
Schwartz Wolf,3,18,2,6,1873																									
Syso69,4,8,0,6,506																									
Saibot Kerensky,2,12,4,6,1481																									
TheOrphanator,4,15,6,9,1691																									
ForkTheSp00nWrecker,7,12,5,12,1780																									
DireWolf-Tseng,2,16,4,5,1231																									
Sykomatic,1,18,1,4,1604																									
HydroKyle240,3,11,3,5,1125																									
GoodPants,2,17,2,9,1367																									
The Jewce Iz Loose,6,12,6,10,1799																									
Ivor,1,17,1,5,955																									
SlightlyMobileTurret,4,7,5,12,1339																									
JaggedCrane,2,6,1,7,1341																									
Matmoesa,2,10,1,11,1180																									
The Blood Eagle,5,14,5,9,940																									
Throe,5,17,5,11,2108																									
Mossop,0,5,0,2,591																									
50 50,1,4,1,4,1699																									
R1ghty0th3n,0,8,1,2,738																									
The Lurk,2,7,3,5,675																									
slice22358,2,20,4,9,1425																									
Shotgunfist,0,4,0,2,576																									
EmbarRassing,4,18,7,9,1885																									
Smegbot,0,3,0,0,850																									
Gaige Hale,1,4,0,3,271																									
Xoury,3,9,2,4,1236																									
The Lord Weird Slough Feg,1,9,0,1,357																									
Ryder60,2,22,2,12,1642																									
General Saffire,0,6,0,0,316																									
beerions,1,4,0,2,494																									
Davohax,0,7,0,0,677																									
Hotshot29,5,19,6,6,1984																									
JeMaKat,3,4,3,7,1183																									
The Testiclops,5,19,6,6,2214																									
Bakey,5,18,4,14,1495																									
MiniCeleste,2,11,3,8,1370																									
WayOwenZ,5,19,4,13,1736																									
KH Slaine,4,19,3,10,1525																									
Perichrone,0,6,1,2,1047																									
Molachai,0,21,1,2,1422																									
Bawdyknocker,3,8,2,7,986																									
RatbiGo,0,12,0,0,1228																									
ShadowGamer24,3,3,4,8,361																									
Amagibestfox,2,10,4,6,1752																									
CanadianCyrus,0,11,0,0,570																									
mr bear,2,2,1,2,351																									
Plato J,0,5,0,0,174																									
Shaze Darkflame,0,10,2,2,438																									
Lief Kynes,1,12,2,5,903																									
Hiroler_77,1,9,0,1,450																									
Xyco,1,8,1,3,794																									
bLuESeRoS,0,2,0,1,278																									
Jezza86,1,3,0,2,276																									
panzerd18,2,9,2,4,846																									
BloodyHard,0,6,0,0,180																									
IndgoMan,3,7,3,9,939																									
_Samurai_Prince_Jeikobu_Kurita_,2,9,2,6,604																									
Taeryr,4,8,6,13,1616																									
Kurayami88,3,4,2,6,694																									
Yuntow,3,20,6,4,2077																									
07th ZaIn,2,3,2,3,455																									
aserifin,1,5,0,5,673																									
Dithiolium,2,6,1,4,859																									
Zonaron8,6,5,1,14,1321																									
mrbrightsidelah,2,11,3,10,1409																									
Monsoon Cloudburst,2,13,4,6,1551																									
Sorter76,1,5,0,5,373																									
thatoneBALDguy,4,20,5,8,1956																									
-Awesomeguyzzz-,5,19,5,13,1736																									
Thilas,2,22,4,16,1690																									
Potato lobster,0,18,0,1,1082																									
Custom Gaming Chair,9,10,6,16,1831																									
LadyWolfe143,5,20,7,10,1987																									
Rabbid0Squirrel,4,14,4,11,1788																									
MitsuRed,2,22,0,5,752																									
Heavenwarrior,1,17,1,10,1627																									
Leve198777 Thy Potato Pope,4,19,4,6,1240																									
Jormangunder,1,18,3,7,1871																									
Spheroid,2,17,5,4,1654																									
Jon McFuzzy,2,10,3,5,1226																									
Nikoro Doomguard,1,7,1,1,1056																									
Initializr,1,19,3,8,1672																									
steelwater,4,3,0,4,286																									
Capn Cat,2,13,2,6,1672																									
Rathnor1,0,12,2,4,601																									
RJF Daniel,4,15,9,16,1632																									
Pelmeshek,4,15,3,6,1635																									
PeteZonee,2,13,5,8,2529																									
lolbbq,0,2,1,2,695																									
Arnetheus,3,17,2,13,1803																									
Knivezs,3,12,1,8,990																									
Aivazovsky,2,15,3,2,1569																									
noble_rat,2,1,1,2,215																									
Solovey Razbounik,5,15,0,16,1531																									
zelya,0,7,1,2,416																									
zVz,4,8,4,14,1846																									
Amarok_,5,13,6,14,1773																									
Amper 113,0,8,1,1,946																									
Herod,2,18,7,6,2311																									
PrometheusTNO,2,23,3,9,1533																									
Gooodnight,3,10,3,6,827																									
Nostress,3,11,1,6,664																									
Krizalius,2,13,1,5,1841																									
AHAPXYCT,2,11,2,6,897																									
Flynn Hasek,9,16,5,17,1599																									
Shade 03,1,21,1,4,1174																									
Shaman GW,3,19,1,8,1164																									
AweDeus,3,12,5,4,2051																									
Krackerjack837,0,0,0,0,758																									
storm bolter,0,0,0,0,446																									
ilya86,4,20,2,10,1189																									
FiveDay,4,21,7,14,1845																									
Eon Graywolf,0,0,0,0,441																									
Killer Kellaine,0,0,0,0,309																									
Stunmun,0,0,0,0,675																									
Red Scorpion01,0,0,0,0,737																									
J0LLY R0GER,7,19,2,16,1686																									
Floybin,2,16,3,7,1343																									
Raythe 71,10,17,9,19,2216																									
sharpendlily,3,21,7,4,1464																									
INVIICTUS,1,13,2,5,1280																									
ASaltyBiscuit,0,15,2,3,1000																									
Schwartz Wolf,1,13,3,4,1915																									
Metafox,1,5,3,2,649																									
Black Caiman,5,19,2,8,1271																									
Gadolinium64,3,19,6,9,1369																									
Flame Hore,0,1,0,4,756																									
kawaiiChiimera,2,12,3,6,886																									
ForkTheSp00nWrecker,10,4,5,17,1531																									
NinjaFusion,2,13,3,6,794																									
Greyfoxx,2,23,4,6,929																									
Sykomatic,1,12,1,3,1216																									
Hrunting,1,7,0,1,332																									
Star  Dust,4,9,3,6,463																									
ApostleBerk,5,17,4,11,1467																									
Locusts,6,22,5,13,2146																									
-A C E-,0,6,0,0,368																									
DeRanged87,3,19,1,6,1593																									
Hotshot29,2,12,2,4,1815																									
Mangoba,6,16,6,15,2245																									
The Testiclops,1,13,5,3,2014																									
Bakey,4,10,0,6,1218																									
Isaiah Kell,0,12,0,0,567																									
CenterMass,4,23,6,11,1862																									
Sailor Jerry,1,21,3,5,1529																									
WayOwenZ,1,13,0,4,1408																									
KH Slaine,3,10,4,8,1730																									
Molachai,2,12,3,4,1071																									
Arthen00,3,13,4,8,833																									
Geckozattack,4,7,3,11,827																									
Nemesis357,4,19,3,9,1153																									
Sevronis,1,21,5,7,1330																									
CanadianCyrus,2,5,1,4,734																									
Katastrophy Kid,6,19,7,13,2046																									
BlueDevilspawn,1,19,3,4,771																									
Plato J,1,1,1,4,770																									
Shaze Darkflame,1,12,1,2,1055																									
Jaiddin,0,1,0,0,99																									
SirHavan,0,23,2,1,703																									
Lief Kynes,0,11,1,1,618																									
Hiroler_77,0,6,2,0,1001																									
LordSkyKnight,9,15,5,15,1590																									
IndgoMan,1,11,3,4,794																									
_Samurai_Prince_Jeikobu_Kurita_,0,6,0,0,416																									
Taeryr,4,10,3,7,1396																									
Sorter76,5,3,2,6,1395																									
Titus Q,0,1,0,1,138																									
thatoneBALDguy,0,5,1,1,239																									
Leve198777 Thy Potato Pope,4,2,1,5,306																									
Flynn Hasek,0,1,0,0,93																									
PrometheusTNO,1,0,0,1,167																									
Amarok_,0,1,1,1,276																									
LadyWolfe143,1,5,3,2,371																									
Shade 03,0,1,0,0,165																									
-Awesomeguyzzz-,0,6,1,1,209																									
MitsuRed,1,5,0,4,179																									
Gooodnight,0,1,0,0,186																									
Thilas,0,6,0,0,194																									
StuffYouFear,5,6,2,10,949																									
ResidentCloakingCommie,2,7,2,6,1031																									
Guillocuda,1,11,1,2,1171																									
Belorion,1,5,0,2,207																									
Jump Gunnington,0,12,2,3,550																									
bailian,1,5,2,2,335																									
Alex545,8,15,4,13,1810																									
Nisk,1,11,1,7,972																									
Rosarius,0,6,1,0,199																									
ArkonEnt,1,14,0,4,660																									
Ferrous Idaho,6,15,1,9,940																									
Zuul the Burninator,3,18,5,9,1986																									
Calon Farstar,0,4,1,0,118																									
Kamikaze Viking,2,10,5,7,1131																									
Not Bob,1,22,5,7,1986																									
Revostae,2,9,3,6,789																									
Takarias,1,9,1,4,821																									
kodiakbs,0,3,0,1,224																									
Hibbety Jibbety Hoo Hah,4,6,1,4,680																									
The Legend of Kelda,1,12,3,2,884																									
BryanFerry,4,11,5,8,2032																									
Kiran Yagami,2,19,1,3,1058																									
Arnetheus,1,5,1,3,902																									
RJF Daniel,7,4,4,10,1679																									
Initializr,0,5,0,0,547																									
Jiffy,1,13,2,1,828																									
Saikyou,1,5,2,1,392																									
whatever it takes,1,6,2,2,523																									
P A S H A,7,16,4,18,1819																									
WhiteEyas,0,8,1,11,992																									
Tarogato,0,9,2,0,277																									
WeaponMasterX,0,10,1,3,823																									
Aivazovsky,0,3,2,4,993																									
noble_rat,0,5,0,2,247																									
bear_cl4w,7,18,7,14,2268																									
Windscape,3,3,1,6,383																									
Pelmeshek,0,4,0,3,953																									
Solovey Razbounik,2,5,1,4,517																									
Navid A1,6,16,7,13,2081																									
Samuli Salonen,3,3,2,7,1210																									
Professional One trick,0,6,1,0,826																									
Stimraug,2,22,8,4,2614																									
Tekkadan Bux,0,3,1,3,1182																									
CarbonFire,1,5,1,1,1208																									
I O O percent KongLord,4,21,3,9,1635																									
Temuedschin40,3,25,10,9,2716																									
Yamete Kudasai Onee-sama,2,4,0,8,1752																									
jamesbombed00420,1,4,0,9,812																									
Pls Boku my Pico Onii-Chan UwU,0,8,3,0,1712																									
Bows3r,7,20,5,17,2138																									
Texan Scrub Lord,5,21,3,16,1782																									
pogularchampion,5,18,0,12,1099																									
Vesor,1,5,0,2,867																									
Shadow Stormer,3,7,2,5,922																									
VaMPHuNT,1,14,3,7,1688																									
Tropico_Thunder,4,14,4,7,1237																									
Darkstrand,7,14,4,11,1661																									
FRO420,0,2,0,2,929																									
Necrofury,1,6,1,2,1555																									
T e c h 4 9,0,10,0,1,351																									
Crypto OKI,0,0,0,0,213																									
Hammer 13,3,19,3,12,1490																									
THOR 2-0,3,12,1,5,704																									
Gadbury,0,5,0,0,252																									
Malystryx VoF,2,13,8,6,1932																									
natethepyro,0,0,0,1,609																									
Zynwynn,0,1,0,0,142																									
Cpt SiLK,1,5,1,2,842																									
Chatty,5,13,5,8,1572																									
Hey Man Nice Shot,1,5,1,3,649																									
LAHIRE,2,3,4,9,1766																									
Lusankya,3,21,3,5,1567																									
Jango  Fett,3,15,2,5,1095																									
Potato lobster,1,15,1,4,1045																									
KingJ00,0,6,0,0,193																									
Custom Gaming Chair,4,13,7,14,1956																									
Rabbid0Squirrel,8,8,3,18,1871																									
Heavenwarrior,2,15,2,7,1391																									
Spectre29th,0,1,0,0,128																									
Shaky Snake,2,21,2,6,1556																									
justcallme A S H,6,20,15,19,3551																									
Lil Buddy,6,17,3,16,1600																									
CatznDogz,2,6,1,6,859																									
DanMechMan,1,18,0,3,979																									
Jormangunder,0,17,3,4,1758																									
Spheroid,1,15,1,5,1858																									
Kralizec242,1,0,0,1,251																									
unFearing,2,13,1,3,1597																									
Chass3ur,0,2,0,0,157																									
madcat3050,4,11,4,10,1620																									
Itsalrightwithme,0,4,0,0,215																									
Syso69,5,9,5,10,1112																									
Saibot Kerensky,3,15,3,10,1794																									
Therax,1,7,2,5,1161																									
dachad,2,4,1,2,451																									
Vindicated,4,6,2,8,1231																									
Rick88,0,14,1,0,565																									
HydroKyle240,2,17,4,6,1837																									
GoodPants,1,16,0,4,986																									
___,1,11,6,4,1364																									
The Jewce Iz Loose,4,14,3,9,2066																									
Ivor,4,12,4,6,1087																									
Wobbly,2,17,2,13,1790																									
Monsoon Cloudburst,1,11,2,5,1486																									
R1ghty0th3n,3,17,4,11,1593																									
Amagibestfox,0,11,2,2,1399																									
mr bear,0,4,1,2,537																									
Matmoesa,0,24,2,2,1446																									
Dithiolium,2,10,3,10,1972																									
Xyco,1,5,0,5,686																									
Smegbot,2,20,6,9,2007																									
50 50,4,8,4,9,1303																									
LeadPiranha,1,1,0,3,310																									
The Lurk,3,14,3,9,1311																									
Kurayami88,4,8,4,6,1883																									
mrbrightsidelah,0,5,0,0,514																									
Shotgunfist,9,16,4,17,1909																									
Gan2441,1,11,1,4,1369																									
cranect,3,8,2,5,998																									
Evingolis,3,7,2,6,965																									
That Mech,2,11,2,7,1643																									
Duke Nedo,4,18,7,11,1847																									
AndiMech,2,11,5,4,2292																									
Greywulf1,2,9,0,2,498																									
Painsucker,2,21,3,7,961																									
Dr Cara Carcass,10,13,6,16,2099																									
minist3r,3,10,3,9,1117																									
MrSpacerat,3,20,2,12,2399																									
Paul Meyers DEST,1,5,0,5,470																									
JohnyBlack,1,20,4,7,1465																									
ChummerHB,0,5,0,0,262																									
Sean Kerenskov,0,5,1,1,1131																									
The Blood Eagle,6,17,2,12,1044																									
Hatepriest,0,5,1,5,2481																									
CAPTAIN DEADPOOL,1,2,1,2,225																									
Cuddlebot 3000,0,5,0,1,619																									
Xoury,4,6,3,7,1025																									
Explorer,1,11,0,1,169																									
Ryder60,3,26,7,9,1993																									
Gaige Hale,0,3,1,0,244																									
